[1/5] Prepare 2025 raw papers: outputs/querycentric_2025_10_v1/raw_2025_300.jsonl
2026-04-13 07:08:11,375 | INFO | Reading CSV: /ssd/wangyuyang/git/data/raw_data/nature_springer_2025.csv
2026-04-13 07:11:28,071 | WARNING | Cannot set gray non-stroke color because /'P34' is an invalid float value
2026-04-13 07:11:28,234 | WARNING | Cannot set gray non-stroke color because /'P35' is an invalid float value
2026-04-13 07:11:28,253 | WARNING | Cannot set gray non-stroke color because /'P36' is an invalid float value
2026-04-13 07:11:28,259 | WARNING | Cannot set gray non-stroke color because /'P37' is an invalid float value
2026-04-13 07:11:28,284 | WARNING | Cannot set gray non-stroke color because /'P38' is an invalid float value
2026-04-13 07:11:28,289 | WARNING | Cannot set gray non-stroke color because /'P39' is an invalid float value
2026-04-13 07:11:28,322 | WARNING | Cannot set gray non-stroke color because /'P40' is an invalid float value
2026-04-13 07:11:28,327 | WARNING | Cannot set gray non-stroke color because /'P41' is an invalid float value
2026-04-13 07:11:28,354 | WARNING | Cannot set gray non-stroke color because /'P42' is an invalid float value
2026-04-13 07:11:28,359 | WARNING | Cannot set gray non-stroke color because /'P43' is an invalid float value
2026-04-13 07:11:28,439 | WARNING | Cannot set gray non-stroke color because /'P44' is an invalid float value
2026-04-13 07:11:28,445 | WARNING | Cannot set gray non-stroke color because /'P45' is an invalid float value
2026-04-13 07:11:28,503 | WARNING | Cannot set gray non-stroke color because /'P46' is an invalid float value
2026-04-13 07:11:28,524 | WARNING | Cannot set gray non-stroke color because /'P47' is an invalid float value
2026-04-13 07:11:28,559 | WARNING | Cannot set gray non-stroke color because /'P48' is an invalid float value
2026-04-13 07:11:28,597 | WARNING | Cannot set gray non-stroke color because /'P49' is an invalid float value
2026-04-13 07:11:28,620 | WARNING | Cannot set gray non-stroke color because /'P50' is an invalid float value
2026-04-13 07:11:28,647 | WARNING | Cannot set gray non-stroke color because /'P51' is an invalid float value
2026-04-13 07:11:28,688 | WARNING | Cannot set gray non-stroke color because /'P52' is an invalid float value
2026-04-13 07:11:28,913 | WARNING | Cannot set gray non-stroke color because /'P53' is an invalid float value
2026-04-13 07:11:28,932 | WARNING | Cannot set gray non-stroke color because /'P54' is an invalid float value
2026-04-13 07:11:28,932 | WARNING | Cannot set gray non-stroke color because /'P55' is an invalid float value
2026-04-13 07:11:28,948 | WARNING | Cannot set gray non-stroke color because /'P56' is an invalid float value
2026-04-13 07:11:28,948 | WARNING | Cannot set gray non-stroke color because /'P57' is an invalid float value
2026-04-13 07:11:28,986 | WARNING | Cannot set gray non-stroke color because /'P58' is an invalid float value
2026-04-13 07:11:28,990 | WARNING | Cannot set gray non-stroke color because /'P59' is an invalid float value
2026-04-13 07:11:29,047 | WARNING | Cannot set gray non-stroke color because /'P60' is an invalid float value
2026-04-13 07:11:29,053 | WARNING | Cannot set gray non-stroke color because /'P61' is an invalid float value
2026-04-13 07:11:29,153 | WARNING | Cannot set gray non-stroke color because /'P62' is an invalid float value
2026-04-13 07:11:29,159 | WARNING | Cannot set gray non-stroke color because /'P63' is an invalid float value
2026-04-13 07:11:29,236 | WARNING | Cannot set gray non-stroke color because /'P64' is an invalid float value
2026-04-13 07:11:29,262 | WARNING | Cannot set gray non-stroke color because /'P65' is an invalid float value
2026-04-13 07:11:29,330 | WARNING | Cannot set gray non-stroke color because /'P66' is an invalid float value
2026-04-13 07:11:29,367 | WARNING | Cannot set gray non-stroke color because /'P67' is an invalid float value
2026-04-13 07:11:29,416 | WARNING | Cannot set gray non-stroke color because /'P68' is an invalid float value
2026-04-13 07:11:29,466 | WARNING | Cannot set gray non-stroke color because /'P69' is an invalid float value
2026-04-13 07:11:29,491 | WARNING | Cannot set gray non-stroke color because /'P70' is an invalid float value
2026-04-13 07:11:29,897 | WARNING | Cannot set gray non-stroke color because /'P71' is an invalid float value
2026-04-13 07:11:30,204 | WARNING | Cannot set gray non-stroke color because /'P0' is an invalid float value
2026-04-13 07:11:30,255 | WARNING | Cannot set gray non-stroke color because /'P1' is an invalid float value
2026-04-13 07:11:30,291 | WARNING | Cannot set gray non-stroke color because /'P2' is an invalid float value
2026-04-13 07:11:30,310 | WARNING | Cannot set gray non-stroke color because /'P3' is an invalid float value
2026-04-13 07:11:30,328 | WARNING | Cannot set gray non-stroke color because /'P4' is an invalid float value
2026-04-13 07:11:30,347 | WARNING | Cannot set gray non-stroke color because /'P5' is an invalid float value
2026-04-13 07:11:30,409 | WARNING | Cannot set gray non-stroke color because /'P6' is an invalid float value
2026-04-13 07:11:30,437 | WARNING | Cannot set gray non-stroke color because /'P7' is an invalid float value
2026-04-13 07:11:30,474 | WARNING | Cannot set gray non-stroke color because /'P8' is an invalid float value
2026-04-13 07:11:30,503 | WARNING | Cannot set gray non-stroke color because /'P9' is an invalid float value
2026-04-13 07:11:30,531 | WARNING | Cannot set gray non-stroke color because /'P10' is an invalid float value
2026-04-13 07:11:30,592 | WARNING | Cannot set gray non-stroke color because /'P11' is an invalid float value
2026-04-13 07:11:30,613 | WARNING | Cannot set gray non-stroke color because /'P12' is an invalid float value
2026-04-13 07:11:30,639 | WARNING | Cannot set gray non-stroke color because /'P13' is an invalid float value
2026-04-13 07:11:30,669 | WARNING | Cannot set gray non-stroke color because /'P14' is an invalid float value
2026-04-13 07:11:30,719 | WARNING | Cannot set gray non-stroke color because /'P15' is an invalid float value
2026-04-13 07:11:30,725 | WARNING | Cannot set gray non-stroke color because /'P16' is an invalid float value
2026-04-13 07:11:30,740 | WARNING | Cannot set gray non-stroke color because /'P17' is an invalid float value
2026-04-13 07:11:30,756 | WARNING | Cannot set gray non-stroke color because /'P18' is an invalid float value
2026-04-13 07:11:30,774 | WARNING | Cannot set gray non-stroke color because /'P19' is an invalid float value
2026-04-13 07:11:30,790 | WARNING | Cannot set gray non-stroke color because /'P20' is an invalid float value
2026-04-13 07:11:30,803 | WARNING | Cannot set gray non-stroke color because /'P21' is an invalid float value
2026-04-13 07:11:30,822 | WARNING | Cannot set gray non-stroke color because /'P22' is an invalid float value
2026-04-13 07:11:30,836 | WARNING | Cannot set gray non-stroke color because /'P23' is an invalid float value
2026-04-13 07:11:30,853 | WARNING | Cannot set gray non-stroke color because /'P24' is an invalid float value
2026-04-13 07:11:30,867 | WARNING | Cannot set gray non-stroke color because /'P25' is an invalid float value
2026-04-13 07:11:30,880 | WARNING | Cannot set gray non-stroke color because /'P26' is an invalid float value
2026-04-13 07:11:30,890 | WARNING | Cannot set gray non-stroke color because /'P27' is an invalid float value
2026-04-13 07:11:30,904 | WARNING | Cannot set gray non-stroke color because /'P28' is an invalid float value
2026-04-13 07:11:30,914 | WARNING | Cannot set gray non-stroke color because /'P29' is an invalid float value
2026-04-13 07:11:30,926 | WARNING | Cannot set gray non-stroke color because /'P30' is an invalid float value
2026-04-13 07:11:30,959 | WARNING | Cannot set gray non-stroke color because /'P31' is an invalid float value
2026-04-13 07:11:30,965 | WARNING | Cannot set gray non-stroke color because /'P32' is an invalid float value
2026-04-13 07:11:30,980 | WARNING | Cannot set gray non-stroke color because /'P33' is an invalid float value
2026-04-13 07:11:30,997 | WARNING | Cannot set gray non-stroke color because /'P34' is an invalid float value
2026-04-13 07:11:31,015 | WARNING | Cannot set gray non-stroke color because /'P35' is an invalid float value
2026-04-13 07:11:31,030 | WARNING | Cannot set gray non-stroke color because /'P36' is an invalid float value
2026-04-13 07:11:31,044 | WARNING | Cannot set gray non-stroke color because /'P37' is an invalid float value
2026-04-13 07:11:31,065 | WARNING | Cannot set gray non-stroke color because /'P38' is an invalid float value
2026-04-13 07:11:31,079 | WARNING | Cannot set gray non-stroke color because /'P39' is an invalid float value
2026-04-13 07:11:31,094 | WARNING | Cannot set gray non-stroke color because /'P40' is an invalid float value
2026-04-13 07:11:31,114 | WARNING | Cannot set gray non-stroke color because /'P41' is an invalid float value
2026-04-13 07:11:31,127 | WARNING | Cannot set gray non-stroke color because /'P42' is an invalid float value
2026-04-13 07:11:31,138 | WARNING | Cannot set gray non-stroke color because /'P43' is an invalid float value
2026-04-13 07:11:31,152 | WARNING | Cannot set gray non-stroke color because /'P44' is an invalid float value
2026-04-13 07:11:31,163 | WARNING | Cannot set gray non-stroke color because /'P45' is an invalid float value
2026-04-13 07:11:31,174 | WARNING | Cannot set gray non-stroke color because /'P46' is an invalid float value
2026-04-13 07:11:31,204 | WARNING | Cannot set gray non-stroke color because /'P47' is an invalid float value
2026-04-13 07:11:31,209 | WARNING | Cannot set gray non-stroke color because /'P48' is an invalid float value
2026-04-13 07:11:31,224 | WARNING | Cannot set gray non-stroke color because /'P49' is an invalid float value
2026-04-13 07:11:31,241 | WARNING | Cannot set gray non-stroke color because /'P50' is an invalid float value
2026-04-13 07:11:31,259 | WARNING | Cannot set gray non-stroke color because /'P51' is an invalid float value
2026-04-13 07:11:31,285 | WARNING | Cannot set gray non-stroke color because /'P52' is an invalid float value
2026-04-13 07:11:31,299 | WARNING | Cannot set gray non-stroke color because /'P53' is an invalid float value
2026-04-13 07:11:31,318 | WARNING | Cannot set gray non-stroke color because /'P54' is an invalid float value
2026-04-13 07:11:31,331 | WARNING | Cannot set gray non-stroke color because /'P55' is an invalid float value
2026-04-13 07:11:31,346 | WARNING | Cannot set gray non-stroke color because /'P56' is an invalid float value
2026-04-13 07:11:31,360 | WARNING | Cannot set gray non-stroke color because /'P57' is an invalid float value
2026-04-13 07:11:31,373 | WARNING | Cannot set gray non-stroke color because /'P58' is an invalid float value
2026-04-13 07:11:31,391 | WARNING | Cannot set gray non-stroke color because /'P59' is an invalid float value
2026-04-13 07:11:31,405 | WARNING | Cannot set gray non-stroke color because /'P60' is an invalid float value
2026-04-13 07:11:31,416 | WARNING | Cannot set gray non-stroke color because /'P61' is an invalid float value
2026-04-13 07:11:31,427 | WARNING | Cannot set gray non-stroke color because /'P62' is an invalid float value
2026-04-13 07:11:31,458 | WARNING | Cannot set gray non-stroke color because /'P63' is an invalid float value
2026-04-13 07:11:31,497 | WARNING | Cannot set gray non-stroke color because /'P0' is an invalid float value
2026-04-13 07:11:31,497 | WARNING | Cannot set gray non-stroke color because /'P1' is an invalid float value
2026-04-13 07:11:31,516 | WARNING | Cannot set gray non-stroke color because /'P2' is an invalid float value
2026-04-13 07:11:31,517 | WARNING | Cannot set gray non-stroke color because /'P3' is an invalid float value
2026-04-13 07:11:31,529 | WARNING | Cannot set gray non-stroke color because /'P4' is an invalid float value
2026-04-13 07:11:31,530 | WARNING | Cannot set gray non-stroke color because /'P5' is an invalid float value
2026-04-13 07:11:31,542 | WARNING | Cannot set gray non-stroke color because /'P6' is an invalid float value
2026-04-13 07:11:31,543 | WARNING | Cannot set gray non-stroke color because /'P7' is an invalid float value
2026-04-13 07:11:31,568 | WARNING | Cannot set gray non-stroke color because /'P8' is an invalid float value
2026-04-13 07:11:31,574 | WARNING | Cannot set gray non-stroke color because /'P9' is an invalid float value
2026-04-13 07:11:31,574 | WARNING | Cannot set gray non-stroke color because /'P10' is an invalid float value
2026-04-13 07:11:31,591 | WARNING | Cannot set gray non-stroke color because /'P11' is an invalid float value
2026-04-13 07:11:31,591 | WARNING | Cannot set gray non-stroke color because /'P12' is an invalid float value
2026-04-13 07:11:31,604 | WARNING | Cannot set gray non-stroke color because /'P13' is an invalid float value
2026-04-13 07:11:31,604 | WARNING | Cannot set gray non-stroke color because /'P14' is an invalid float value
2026-04-13 07:11:31,624 | WARNING | Cannot set gray non-stroke color because /'P15' is an invalid float value
2026-04-13 07:11:31,624 | WARNING | Cannot set gray non-stroke color because /'P16' is an invalid float value
2026-04-13 07:11:31,650 | WARNING | Cannot set gray non-stroke color because /'P17' is an invalid float value
2026-04-13 07:11:32,418 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:11:40,967 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:11:57,488 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:12:08,710 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:12:09,035 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:12:09,178 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:12:14,732 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:12:20,275 | WARNING | Supplementary concept extraction failed: 'str' object has no attribute 'get'
2026-04-13 07:12:20,284 | INFO | Loaded EN-ZH mapping: 393 English aliases
2026-04-13 07:12:20,284 | INFO | Loaded terminology dictionary: 3067 terms, 51 disciplines
2026-04-13 07:12:21,539 | INFO | Concept grounding and filtering completed
2026-04-13 07:12:22,350 | INFO | Hypothesis entity alignment: 0/0 (0.0%)
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  9.47it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  9.45it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  9.87it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  9.86it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.96it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.96it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  4.29it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  4.29it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.10it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.10it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  4.74it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  4.74it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]2026-04-13 07:12:23,592 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
Batches: 100%|██████████| 1/1 [00:00<00:00,  3.57it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  3.57it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.92it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.91it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.01it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.01it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.16it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.15it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  4.85it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  4.84it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  3.74it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  3.74it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.53it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.52it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.25it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.24it/s]
2026-04-13 07:12:28,839 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:12:29,449 | INFO | Supplementary extraction merged successfully
2026-04-13 07:12:29,466 | INFO | Loaded EN-ZH mapping: 393 English aliases
2026-04-13 07:12:29,466 | INFO | Loaded terminology dictionary: 3067 terms, 51 disciplines
2026-04-13 07:12:30,557 | INFO | Concept grounding and filtering completed
2026-04-13 07:12:32,320 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:12:40,205 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:12:40,917 | INFO | Supplementary extraction merged successfully
2026-04-13 07:12:40,932 | INFO | Loaded EN-ZH mapping: 393 English aliases
2026-04-13 07:12:40,932 | INFO | Loaded terminology dictionary: 3067 terms, 51 disciplines
2026-04-13 07:12:42,863 | INFO | Concept grounding and filtering completed
2026-04-13 07:12:45,196 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:12:52,031 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:13:01,083 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:13:02,635 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:13:02,778 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:13:02,948 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:13:10,397 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:13:11,684 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:13:11,992 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:13:12,224 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:13:13,979 | INFO | Hypothesis entity alignment: 0/0 (0.0%)
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00, 10.65it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00, 10.27it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.35it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.35it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.96it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.96it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.84it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.83it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  4.35it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  4.35it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.63it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.62it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.61it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.60it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.48it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.47it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.08it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.07it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.30it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.29it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.66it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.65it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.27it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.26it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.51it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.51it/s]
2026-04-13 07:13:21,758 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:13:21,875 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:13:22,219 | INFO | HTTP Request: POST https://apifs.shubiaobiao.cn/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-13 07:13:23,627 | INFO | Hypothesis entity alignment: 0/0 (0.0%)
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  4.66it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  4.66it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.90it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.89it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.03it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.02it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.58it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.57it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.35it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.35it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.05it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.05it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.65it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.64it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.16it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.15it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  4.21it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  4.21it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.33it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.32it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.82it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.82it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.83it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.83it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.97it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.96it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.09it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.09it/s]
2026-04-13 07:13:34,121 | INFO | Hypothesis entity alignment: 0/0 (0.0%)
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.69it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.67it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00, 11.08it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.24it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.24it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.08it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  5.07it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  4.55it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  4.55it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  4.45it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  4.45it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.62it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.61it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.81it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.80it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  8.83it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  8.82it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  8.93it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  8.92it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.82it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.81it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.49it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  7.48it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.16it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  6.15it/s]
Batches:   0%|          | 0/1 [00:00<?, ?it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  4.38it/s]Batches: 100%|██████████| 1/1 [00:00<00:00,  4.37it/s]
2026-04-13 07:13:36,392 | INFO | [7/7] 当前成功 7
2026-04-13 07:13:36,415 | INFO | 完成：总计 7，成功 7，失败 0。输出 -> outputs/querycentric_2025_10_v1/extractions_2025_300_crossdisc.jsonl
Exception ignored in: <function ResourceTracker.__del__ at 0x7f4d1b4c2200>
Traceback (most recent call last):
  File "/ssd/wangyuyang/miniconda3/envs/wyy/lib/python3.12/site-packages/multiprocess/resource_tracker.py", line 80, in __del__
  File "/ssd/wangyuyang/miniconda3/envs/wyy/lib/python3.12/site-packages/multiprocess/resource_tracker.py", line 89, in _stop
  File "/ssd/wangyuyang/miniconda3/envs/wyy/lib/python3.12/site-packages/multiprocess/resource_tracker.py", line 102, in _stop_locked
AttributeError: '_thread.RLock' object has no attribute '_recursion_count'
[4/5] Build query-centric evaluation set: outputs/querycentric_2025_10_v1/query_eval_2025_300.json
